sample_count,coverage,precision_up,precision_down,balanced_precision,all_sample_accuracy,accepted_sample_accuracy,utility,downside_risk,selection_score,share_up_predictions,share_down_predictions,selected_t_up,selected_t_down,accepted_count,up_prediction_count,down_prediction_count,coverage_constraint_satisfied
2585.0,0.6785299806576403,0.7995110024449877,0.782051282051282,0.7907811422481349,0.7195357833655706,0.790193842645382,0.28845303026627167,0.20980615735461805,1.3748549323017403,0.4663625997719498,0.5336374002280502,0.655,0.41,1754.0,818.0,936.0,False
2585.0,0.6800773694390716,0.7988165680473372,0.7820372398685652,0.7904269039579512,0.7195357833655706,0.7901023890784983,0.288361576699388,0.20989761092150172,1.373820194681637,0.48065984072810014,0.5193401592718999,0.65,0.4,1758.0,845.0,913.0,False
2585.0,0.6800773694390716,0.7988165680473372,0.7820372398685652,0.7904269039579512,0.7195357833655706,0.7901023890784983,0.288361576699388,0.20989761092150172,1.373820194681637,0.48065984072810014,0.5193401592718999,0.65,0.405,1758.0,845.0,913.0,False
2585.0,0.6889748549323017,0.7988165680473372,0.782051282051282,0.7904339250493096,0.7195357833655706,0.790005614823133,0.28826480244402275,0.20999438517686697,1.3727262383764824,0.4744525547445255,0.5255474452554745,0.65,0.41,1781.0,845.0,936.0,False
2585.0,0.6963249516441006,0.798196166854566,0.7820372398685652,0.7901167033615656,0.7195357833655706,0.79,0.28825918762088976,0.20999999999999996,1.3726627981947133,0.49277777777777776,0.5072222222222222,0.645,0.4,1800.0,887.0,913.0,False
2585.0,0.6963249516441006,0.798196166854566,0.7820372398685652,0.7901167033615656,0.7195357833655706,0.79,0.28825918762088976,0.20999999999999996,1.3726627981947133,0.49277777777777776,0.5072222222222222,0.645,0.405,1800.0,887.0,913.0,False
2585.0,0.6796905222437137,0.7995110024449877,0.7816826411075612,0.7905968217762744,0.7195357833655706,0.7899829254410927,0.28824211306198244,0.21001707455890728,1.372469898780225,0.4655663062037564,0.5344336937962436,0.655,0.415,1757.0,818.0,939.0,False
2585.0,0.6572533849129594,0.8130081300813008,0.7721123829344433,0.792560256507872,0.7195357833655706,0.7898763978811065,0.28813558550199625,0.21012360211889347,1.3712671141957748,0.43437316068275456,0.5656268393172454,0.675,0.425,1699.0,738.0,961.0,False
2585.0,0.6901353965183752,0.7988165680473372,0.7816826411075612,0.7902496045774492,0.7195357833655706,0.7897982062780269,0.2880573938989166,0.21020179372197312,1.3703850419084458,0.4736547085201794,0.5263452914798207,0.65,0.415,1784.0,845.0,939.0,False
2585.0,0.6754352030947776,0.8050314465408805,0.7760252365930599,0.7905283415669702,0.7195357833655706,0.7892325315005727,0.28749171912146243,0.2107674684994273,1.364023210831721,0.45532646048109965,0.5446735395189003,0.66,0.42,1746.0,795.0,951.0,False
2585.0,0.6793036750483559,0.8050314465408805,0.7721123829344433,0.788571914737662,0.7195357833655706,0.7870159453302962,0.2852751329511859,0.21298405466970383,1.3394201429472796,0.4527334851936219,0.5472665148063781,0.66,0.425,1756.0,795.0,961.0,False
2585.0,0.6843326885880078,0.7995110024449877,0.7760252365930599,0.7877681195190238,0.7195357833655706,0.7868852459016393,0.28514443352252905,0.21311475409836067,1.3379854188364824,0.462408140192199,0.537591859807801,0.655,0.42,1769.0,818.0,951.0,False
2585.0,0.6947775628626692,0.7988165680473372,0.7760252365930599,0.7874209023201986,0.7195357833655706,0.7867483296213809,0.2850075172422706,0.21325167037861914,1.3364843367287675,0.4704899777282851,0.529510022271715,0.65,0.42,1796.0,845.0,951.0,False
2585.0,0.6936170212765957,0.7515808491418248,0.8381924198250729,0.7948866344834489,0.7195357833655706,0.7847183491355271,0.2829775367564168,0.21528165086447293,1.314452651306361,0.6174010039040714,0.3825989960959286,0.575,0.27,1793.0,1107.0,686.0,False
2585.0,0.6882011605415861,0.7995110024449877,0.7721123829344433,0.7858116926897155,0.7195357833655706,0.7847105115233277,0.28296969914421743,0.21528948847667229,1.3143683936750987,0.4598088813940416,0.5401911186059584,0.655,0.425,1779.0,818.0,961.0,False
2585.0,0.6986460348162475,0.7988165680473372,0.7721123829344433,0.7854644754908903,0.7195357833655706,0.7846068660022149,0.2828660536231046,0.21539313399778515,1.3132547373864445,0.4678848283499446,0.5321151716500554,0.65,0.425,1806.0,845.0,961.0,False
2585.0,0.6932301740812379,0.7515808491418248,0.8379562043795621,0.7947685267606934,0.7195357833655706,0.7845982142857143,0.282857401906604,0.2154017857142857,1.313161824395426,0.6177455357142857,0.3822544642857143,0.575,0.265,1792.0,1107.0,685.0,False
2585.0,0.6940038684719536,0.7515808491418248,0.8369723435225619,0.7942765963321934,0.7195357833655706,0.7842809364548495,0.28254012407573925,0.21571906354515047,1.3097596449402489,0.617056856187291,0.38294314381270905,0.575,0.275,1794.0,1107.0,687.0,False
2585.0,0.6943907156673114,0.7515808491418248,0.8357558139534884,0.7936683315476566,0.7195357833655706,0.7838440111420613,0.282103198762951,0.21615598885793874,1.3050908293286003,0.6167130919220055,0.3832869080779944,0.575,0.28,1795.0,1107.0,688.0,False
2585.0,0.6943907156673114,0.7515808491418248,0.8357558139534884,0.7936683315476566,0.7195357833655706,0.7838440111420613,0.282103198762951,0.21615598885793874,1.3050908293286003,0.6167130919220055,0.3832869080779944,0.575,0.285,1795.0,1107.0,688.0,False
2585.0,0.6943907156673114,0.7515808491418248,0.8357558139534884,0.7936683315476566,0.7195357833655706,0.7838440111420613,0.282103198762951,0.21615598885793874,1.3050908293286003,0.6167130919220055,0.3832869080779944,0.575,0.29,1795.0,1107.0,688.0,False
2585.0,0.6943907156673114,0.7515808491418248,0.8357558139534884,0.7936683315476566,0.7195357833655706,0.7838440111420613,0.282103198762951,0.21615598885793874,1.3050908293286003,0.6167130919220055,0.3832869080779944,0.575,0.295,1795.0,1107.0,688.0,False
2585.0,0.6294003868471953,0.7515808491418248,0.8519230769230769,0.8017519630324508,0.7195357833655706,0.7836508912108174,0.28191007883170716,0.21634910878918256,1.3030332336908736,0.6803933620159803,0.31960663798401967,0.575,0.25,1627.0,1107.0,520.0,False
2585.0,0.6518375241779497,0.7515808491418248,0.8442906574394463,0.7979357532906355,0.7195357833655706,0.7833827893175074,0.2816419769383971,0.21661721068249262,1.300182825044381,0.656973293768546,0.343026706231454,0.575,0.26,1685.0,1107.0,578.0,False
2585.0,0.6959381044487427,0.7493261455525606,0.8381924198250729,0.7937592826888167,0.7195357833655706,0.783212896053363,0.2814720836742527,0.21678710394663703,1.2983802013589245,0.6186770428015564,0.38132295719844356,0.57,0.27,1799.0,1113.0,686.0,False
2585.0,0.695551257253385,0.7493261455525606,0.8379562043795621,0.7936411749660613,0.7195357833655706,0.7830923248053393,0.281351512426229,0.2169076751946607,1.2971026136983586,0.6190211345939933,0.3809788654060067,0.57,0.265,1798.0,1113.0,685.0,False
2585.0,0.6471953578336557,0.7515808491418248,0.8445229681978799,0.7980519086698523,0.7195357833655706,0.7830245068738793,0.281283694494769,0.21697549312612074,1.2963846305502713,0.661685594739988,0.33831440526001194,0.575,0.255,1673.0,1107.0,566.0,False
2585.0,0.6963249516441006,0.7493261455525606,0.8369723435225619,0.7931492445375612,0.7195357833655706,0.7827777777777778,0.2810369653986675,0.2172222222222222,1.2937763112982137,0.6183333333333333,0.38166666666666665,0.57,0.275,1800.0,1113.0,687.0,False
2585.0,0.6974854932301741,0.7484333034914951,0.8381924198250729,0.793312861658284,0.7195357833655706,0.7825845812534664,0.28084376887435614,0.21741541874653358,1.2917380491848574,0.6195230171935663,0.3804769828064337,0.56,0.27,1803.0,1117.0,686.0,False
2585.0,0.6974854932301741,0.7484333034914951,0.8381924198250729,0.793312861658284,0.7195357833655706,0.7825845812534664,0.28084376887435614,0.21741541874653358,1.2917380491848574,0.6195230171935663,0.3804769828064337,0.565,0.27,1803.0,1117.0,686.0,False
2585.0,0.6970986460348162,0.7484333034914951,0.8379562043795621,0.7931947539355286,0.7195357833655706,0.7824639289678136,0.2807231165887033,0.21753607103218642,1.2904669798286823,0.6198668146503885,0.38013318534961155,0.56,0.265,1802.0,1117.0,685.0,False
2585.0,0.6970986460348162,0.7484333034914951,0.8379562043795621,0.7931947539355286,0.7195357833655706,0.7824639289678136,0.2807231165887033,0.21753607103218642,1.2904669798286823,0.6198668146503885,0.38013318534961155,0.565,0.265,1802.0,1117.0,685.0,False
2585.0,0.6967117988394584,0.7493261455525606,0.8357558139534884,0.7925409797530245,0.7195357833655706,0.7823431426985008,0.2806023303193905,0.2176568573014992,1.2891959104725057,0.6179900055524709,0.38200999444752914,0.57,0.28,1801.0,1113.0,688.0,False
2585.0,0.6967117988394584,0.7493261455525606,0.8357558139534884,0.7925409797530245,0.7195357833655706,0.7823431426985008,0.2806023303193905,0.2176568573014992,1.2891959104725057,0.6179900055524709,0.38200999444752914,0.57,0.285,1801.0,1113.0,688.0,False
2585.0,0.6967117988394584,0.7493261455525606,0.8357558139534884,0.7925409797530245,0.7195357833655706,0.7823431426985008,0.2806023303193905,0.2176568573014992,1.2891959104725057,0.6179900055524709,0.38200999444752914,0.57,0.29,1801.0,1113.0,688.0,False
2585.0,0.6967117988394584,0.7493261455525606,0.8357558139534884,0.7925409797530245,0.7195357833655706,0.7823431426985008,0.2806023303193905,0.2176568573014992,1.2891959104725057,0.6179900055524709,0.38200999444752914,0.57,0.295,1801.0,1113.0,688.0,False
2585.0,0.6978723404255319,0.7484333034914951,0.8369723435225619,0.7927028235070285,0.7195357833655706,0.782150776053215,0.28040996367410476,0.21784922394678496,1.287174489740674,0.6191796008869179,0.380820399113082,0.56,0.275,1804.0,1117.0,687.0,False
2585.0,0.6978723404255319,0.7484333034914951,0.8369723435225619,0.7927028235070285,0.7195357833655706,0.782150776053215,0.28040996367410476,0.21784922394678496,1.287174489740674,0.6191796008869179,0.380820399113082,0.565,0.275,1804.0,1117.0,687.0,False
2585.0,0.6317214700193423,0.7493261455525606,0.8519230769230769,0.8006246112378188,0.7195357833655706,0.7819963257807716,0.2802555134016613,0.2180036742192284,1.2855540825418905,0.68156766687079,0.31843233312921004,0.57,0.25,1633.0,1113.0,520.0,False
2585.0,0.6541586073500967,0.7493261455525606,0.8442906574394463,0.7968084014960035,0.7195357833655706,0.781785925487877,0.2800451131087667,0.21821407451212305,1.2833503692870578,0.6581904198698995,0.34180958013010054,0.57,0.26,1691.0,1113.0,578.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.56,0.28,1805.0,1117.0,688.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.56,0.285,1805.0,1117.0,688.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.56,0.29,1805.0,1117.0,688.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.56,0.295,1805.0,1117.0,688.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.565,0.28,1805.0,1117.0,688.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.565,0.285,1805.0,1117.0,688.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.565,0.29,1805.0,1117.0,688.0,False
2585.0,0.6982591876208898,0.7484333034914951,0.8357558139534884,0.7920945587224917,0.7195357833655706,0.7817174515235457,0.2799766391444354,0.21828254847645434,1.2826340955728572,0.618836565096953,0.3811634349030471,0.565,0.295,1805.0,1117.0,688.0,False
2585.0,0.6495164410058027,0.7493261455525606,0.8445229681978799,0.7969245568752202,0.7195357833655706,0.7814175104228708,0.2796766980437605,0.21858248957712922,1.279501842004016,0.6628945801072067,0.33710541989279336,0.57,0.255,1679.0,1113.0,566.0,False
2585.0,0.6332688588007737,0.7484333034914951,0.8519230769230769,0.800178190207286,0.7195357833655706,0.7813072693952352,0.2795664570161249,0.2186927306047648,1.2783527657413312,0.6823457544288333,0.3176542455711668,0.56,0.25,1637.0,1117.0,520.0,False
2585.0,0.6332688588007737,0.7484333034914951,0.8519230769230769,0.800178190207286,0.7195357833655706,0.7813072693952352,0.2795664570161249,0.2186927306047648,1.2783527657413312,0.6823457544288333,0.3176542455711668,0.565,0.25,1637.0,1117.0,520.0,False
2585.0,0.655705996131528,0.7484333034914951,0.8442906574394463,0.7963619804654707,0.7195357833655706,0.7811209439528024,0.2793801315736921,0.2188790560471976,1.2764132695887014,0.6589970501474927,0.3410029498525074,0.56,0.26,1695.0,1117.0,578.0,False
2585.0,0.655705996131528,0.7484333034914951,0.8442906574394463,0.7963619804654707,0.7195357833655706,0.7811209439528024,0.2793801315736921,0.2188790560471976,1.2764132695887014,0.6589970501474927,0.3410029498525074,0.565,0.26,1695.0,1117.0,578.0,False
2585.0,0.6510638297872341,0.7484333034914951,0.8445229681978799,0.7964781358446875,0.7195357833655706,0.7807486631016043,0.279007850722494,0.2192513368983957,1.2725480020757653,0.6636957813428401,0.3363042186571598,0.56,0.255,1683.0,1117.0,566.0,False
2585.0,0.6510638297872341,0.7484333034914951,0.8445229681978799,0.7964781358446875,0.7195357833655706,0.7807486631016043,0.279007850722494,0.2192513368983957,1.2725480020757653,0.6636957813428401,0.3363042186571598,0.565,0.255,1683.0,1117.0,566.0,False
2585.0,0.6371373307543521,0.7471162377994676,0.8519230769230769,0.7995196573612722,0.7195357833655706,0.7802064359441409,0.2784656235650306,0.21979356405585915,1.2669416630154844,0.684274438372799,0.31572556162720095,0.555,0.25,1647.0,1127.0,520.0,False
2585.0,0.6595744680851063,0.7471162377994676,0.8442906574394463,0.7957034476194569,0.7195357833655706,0.7800586510263929,0.27831783864728266,0.21994134897360706,1.2654184397163117,0.6609970674486804,0.33900293255131964,0.555,0.26,1705.0,1127.0,578.0,False
2585.0,0.6549323017408124,0.7471162377994676,0.8445229681978799,0.7958196029986737,0.7195357833655706,0.7796810395747195,0.2779402271956092,0.22031896042528054,1.2615356692819475,0.6656822209096279,0.33431777909037214,0.555,0.255,1693.0,1127.0,566.0,False
2585.0,0.6402321083172147,0.745374449339207,0.8519230769230769,0.798648763131142,0.7195357833655706,0.7788519637462236,0.2771111513671133,0.22114803625377644,1.253057255498832,0.6858006042296072,0.31419939577039274,0.55,0.25,1655.0,1135.0,520.0,False
2585.0,0.662669245647969,0.745374449339207,0.8442906574394463,0.7948325533893267,0.7195357833655706,0.7787507297139521,0.2770099173348418,0.2212492702860479,1.2520263546031238,0.6625802685347344,0.3374197314652656,0.55,0.26,1713.0,1135.0,578.0,False
2585.0,0.6580270793036751,0.745374449339207,0.8445229681978799,0.7949487087685434,0.7195357833655706,0.7783656672545561,0.27662485487544586,0.22163433274544386,1.2481137351276748,0.6672545561434451,0.33274544385655497,0.55,0.255,1701.0,1135.0,566.0,False
2585.0,0.641779497098646,0.7436347673397717,0.8519230769230769,0.7977789221314243,0.7195357833655706,0.7775768535262206,0.27583604114711036,0.22242314647377937,1.2401409004418864,0.6865581675708258,0.3134418324291742,0.545,0.25,1659.0,1139.0,520.0,False
2585.0,0.6642166344294004,0.7436347673397717,0.8442906574394463,0.793962712389609,0.7195357833655706,0.7775189283634246,0.27577811598431434,0.22248107163657538,1.2395576574478215,0.6633663366336634,0.33663366336633666,0.545,0.26,1717.0,1139.0,578.0,False
2585.0,0.6595744680851063,0.7436347673397717,0.8445229681978799,0.7940788677688257,0.7195357833655706,0.7771260997067448,0.27538528732763456,0.22287390029325516,1.2356103023516234,0.6680351906158358,0.33196480938416423,0.545,0.255,1705.0,1139.0,566.0,False
2585.0,0.6444874274661508,0.7417102966841187,0.8519230769230769,0.7968166868035977,0.7195357833655706,0.776110444177671,0.2743696317985608,0.22388955582232895,1.2254686503388799,0.687875150060024,0.31212484993997597,0.54,0.25,1666.0,1146.0,520.0,False
2585.0,0.6669245647969052,0.7417102966841187,0.8442906574394463,0.7930004770617824,0.7195357833655706,0.7761020881670534,0.2743612757879431,0.2238979118329466,1.2253855944518497,0.6647331786542924,0.3352668213457077,0.54,0.26,1724.0,1146.0,578.0,False
2585.0,0.6622823984526112,0.7417102966841187,0.8445229681978799,0.7931166324409993,0.7195357833655706,0.7757009345794392,0.27396012220032895,0.22429906542056077,1.2214055448097998,0.669392523364486,0.33060747663551404,0.54,0.255,1712.0,1146.0,566.0,False
2585.0,0.6684719535783366,0.74,0.8442906574394463,0.7921453287197231,0.7195357833655706,0.7748842592592593,0.273143446880149,0.2251157407407407,1.2133467254727444,0.6655092592592593,0.33449074074074076,0.535,0.26,1728.0,1150.0,578.0,False
2585.0,0.6460348162475822,0.74,0.8519230769230769,0.7959615384615384,0.7195357833655706,0.7748502994011977,0.27310948702208737,0.22514970059880235,1.2130128811885266,0.688622754491018,0.31137724550898205,0.535,0.25,1670.0,1150.0,520.0,False
2585.0,0.6731141199226306,0.7401032702237521,0.8442906574394463,0.7921969638315992,0.7195357833655706,0.774712643678161,0.27297183129905067,0.22528735632183905,1.2116606797457863,0.667816091954023,0.332183908045977,0.52,0.26,1740.0,1162.0,578.0,False
2585.0,0.6731141199226306,0.7401032702237521,0.8442906574394463,0.7921969638315992,0.7195357833655706,0.774712643678161,0.27297183129905067,0.22528735632183905,1.2116606797457863,0.667816091954023,0.332183908045977,0.525,0.26,1740.0,1162.0,578.0,False
2585.0,0.6506769825918762,0.7401032702237521,0.8519230769230769,0.7960131735734145,0.7195357833655706,0.7746730083234245,0.27293219594431417,0.22532699167657555,1.2112716453254257,0.6908442330558858,0.3091557669441142,0.52,0.25,1682.0,1162.0,520.0,False
2585.0,0.6506769825918762,0.7401032702237521,0.8519230769230769,0.7960131735734145,0.7195357833655706,0.7746730083234245,0.27293219594431417,0.22532699167657555,1.2112716453254257,0.6908442330558858,0.3091557669441142,0.525,0.25,1682.0,1162.0,520.0,False
2585.0,0.6727272727272727,0.739879414298019,0.8442906574394463,0.7920850358687326,0.7195357833655706,0.7745830937320299,0.27284228135291966,0.22541690626797006,1.2103896103896106,0.667625071880391,0.33237492811960895,0.53,0.26,1739.0,1161.0,578.0,False
2585.0,0.6502901353965184,0.739879414298019,0.8519230769230769,0.7959012456105479,0.7195357833655706,0.7745389649018442,0.27279815252273387,0.22546103509815585,1.2099569772842103,0.6906603212373588,0.3093396787626413,0.53,0.25,1681.0,1161.0,520.0,False
2585.0,0.6638297872340425,0.74,0.8445229681978799,0.7922614840989399,0.7195357833655706,0.7744755244755245,0.2727347120964142,0.22552447552447552,1.209335312551542,0.6701631701631702,0.3298368298368298,0.535,0.255,1716.0,1150.0,566.0,False
2585.0,0.6684719535783366,0.7401032702237521,0.8445229681978799,0.7923131192108159,0.7195357833655706,0.7743055555555556,0.2725647431764453,0.22569444444444442,1.2076714774587116,0.6724537037037037,0.3275462962962963,0.52,0.255,1728.0,1162.0,566.0,False
2585.0,0.6684719535783366,0.7401032702237521,0.8445229681978799,0.7923131192108159,0.7195357833655706,0.7743055555555556,0.2725647431764453,0.22569444444444442,1.2076714774587116,0.6724537037037037,0.3275462962962963,0.525,0.255,1728.0,1162.0,566.0,False
2585.0,0.6680851063829787,0.739879414298019,0.8445229681978799,0.7922011912479494,0.7195357833655706,0.774174869716271,0.27243405733716075,0.22582513028372897,1.2063938897981454,0.6722640416907932,0.3277359583092067,0.53,0.255,1727.0,1161.0,566.0,False
2585.0,0.676595744680851,0.7386848847139197,0.8442906574394463,0.791487771076683,0.7195357833655706,0.7735849056603774,0.27184409328126713,0.2264150943396226,1.2006447453255968,0.6695254431103488,0.3304745568896512,0.515,0.26,1749.0,1171.0,578.0,False
2585.0,0.6541586073500967,0.7386848847139197,0.8519230769230769,0.7953039808184983,0.7195357833655706,0.7735068007096393,0.271765988330529,0.2264931992903607,1.1998858649266961,0.6924896510940272,0.3075103489059728,0.515,0.25,1691.0,1171.0,520.0,False
2585.0,0.6719535783365571,0.7386848847139197,0.8445229681978799,0.7916039264558998,0.7195357833655706,0.7731721358664364,0.2714313234873261,0.2268278641335636,1.1966401241052933,0.6741508347725964,0.3258491652274036,0.515,0.255,1737.0,1171.0,566.0,False
2585.0,0.6731141199226306,0.8864970645792564,0.7225386493083807,0.8045178569438185,0.7195357833655706,0.7706896551724138,0.26894884279330356,0.22931034482758617,1.1728596151888429,0.29367816091954024,0.7063218390804598,0.725,0.43,1740.0,511.0,1229.0,False
2585.0,0.676595744680851,0.8826923076923077,0.7225386493083807,0.8026154785003442,0.7195357833655706,0.7701543739279588,0.26841356154884854,0.22984562607204118,1.1677993013655126,0.29731275014293884,0.7026872498570612,0.72,0.43,1749.0,520.0,1229.0,False
2585.0,0.6309477756286267,0.9129353233830846,0.7225386493083807,0.8177369863457327,0.7195357833655706,0.7694665849172287,0.26772577253811847,0.23053341508277125,1.1613317420469982,0.24647455548743102,0.753525444512569,0.73,0.43,1631.0,402.0,1229.0,False
2585.0,0.6309477756286267,0.9129353233830846,0.7225386493083807,0.8177369863457327,0.7195357833655706,0.7694665849172287,0.26772577253811847,0.23053341508277125,1.1613317420469982,0.24647455548743102,0.753525444512569,0.735,0.43,1631.0,402.0,1229.0,False
2585.0,0.6843326885880078,0.7329974811083123,0.8442906574394463,0.7886440692738793,0.7195357833655706,0.7693612210288299,0.2676204086497196,0.23063877897117013,1.1603443698562599,0.6732617297908423,0.3267382702091577,0.51,0.26,1769.0,1191.0,578.0,False
2585.0,0.6618955512572534,0.7329974811083123,0.8519230769230769,0.7924602790156946,0.7195357833655706,0.7691408533021625,0.26740004092305225,0.23085914669783747,1.1582822025806139,0.6960841613091759,0.30391583869082406,0.51,0.25,1711.0,1191.0,520.0,False
2585.0,0.6796905222437137,0.7329974811083123,0.8445229681978799,0.788760224653096,0.7195357833655706,0.7689243027888446,0.2671834904097343,0.2310756972111554,1.1562595878076434,0.6778599886169607,0.32214001138303927,0.51,0.255,1757.0,1191.0,566.0,False
2585.0,0.6897485493230174,0.7319502074688796,0.8442906574394463,0.788120432454163,0.7195357833655706,0.7683679192372406,0.2666271068581303,0.23163208076275943,1.1510802216175453,0.6758272574312956,0.32417274256870443,0.505,0.26,1783.0,1205.0,578.0,False
2585.0,0.6673114119922631,0.7319502074688796,0.8519230769230769,0.7919366421959783,0.7195357833655706,0.7681159420289855,0.2663751296498752,0.23188405797101452,1.1487427466150866,0.6985507246376812,0.30144927536231886,0.505,0.25,1725.0,1205.0,520.0,False
2585.0,0.6019342359767892,0.9388379204892966,0.7225386493083807,0.8306882848988386,0.7195357833655706,0.7679948586118251,0.26625404623271487,0.23200514138817485,1.1476213183881003,0.2101542416452442,0.7898457583547558,0.745,0.43,1556.0,327.0,1229.0,False
2585.0,0.6851063829787234,0.7319502074688796,0.8445229681978799,0.7882365878333797,0.7195357833655706,0.7679277244494636,0.2661869120703533,0.23207227555053644,1.1470000517678725,0.6804065499717674,0.31959345002823264,0.505,0.255,1771.0,1205.0,566.0,False
2585.0,0.6015473887814313,0.9386503067484663,0.7225386493083807,0.8305944780284236,0.7195357833655706,0.7678456591639872,0.2661048467848769,0.23215434083601283,1.1462410990318106,0.20964630225080386,0.7903536977491962,0.75,0.43,1555.0,326.0,1229.0,False
2585.0,0.6951644100580271,0.7309269893355209,0.8442906574394463,0.7876088233874836,0.7195357833655706,0.7673900946021146,0.2656492822230043,0.2326099053978854,1.1420377037194707,0.6783528102392877,0.32164718976071227,0.5,0.26,1797.0,1219.0,578.0,False
2585.0,0.6727272727272727,0.7309269893355209,0.8519230769230769,0.7914250331292989,0.7195357833655706,0.7671075330649799,0.26536672068586964,0.23289246693502008,1.1394388327721665,0.7009775733179988,0.29902242668200113,0.5,0.25,1739.0,1219.0,520.0,False
2585.0,0.690522243713733,0.7309269893355209,0.8445229681978799,0.7877249787667004,0.7195357833655706,0.7669467787114846,0.26520596633237437,0.23305322128851536,1.1379631007290585,0.6829131652661065,0.31708683473389354,0.5,0.255,1785.0,1219.0,566.0,False
2585.0,0.6038684719535783,0.9307228915662651,0.7225386493083807,0.8266307704373229,0.7195357833655706,0.7668161434977578,0.26507533111864756,0.23318385650224216,1.136765362297277,0.21268417680973734,0.7873158231902626,0.74,0.43,1561.0,332.0,1229.0,False
2585.0,0.6920696324951644,0.8864970645792564,0.715962441314554,0.8012297529469052,0.7195357833655706,0.7646730016769144,0.26293218929780415,0.23532699832308557,1.1173056690113339,0.2856344326439352,0.7143655673560648,0.725,0.455,1789.0,511.0,1278.0,False
2585.0,0.6920696324951644,0.8864970645792564,0.715962441314554,0.8012297529469052,0.7195357833655706,0.7646730016769144,0.26293218929780415,0.23532699832308557,1.1173056690113339,0.2856344326439352,0.7143655673560648,0.725,0.46,1789.0,511.0,1278.0,False
2585.0,0.6916827852998065,0.8864970645792564,0.7157400156617071,0.8011185401204817,0.7195357833655706,0.7645413870246085,0.2628005746454982,0.2354586129753915,1.116122155501546,0.28579418344519014,0.7142058165548099,0.725,0.445,1788.0,511.0,1277.0,False
2585.0,0.6916827852998065,0.8864970645792564,0.7157400156617071,0.8011185401204817,0.7195357833655706,0.7645413870246085,0.2628005746454982,0.2354586129753915,1.116122155501546,0.28579418344519014,0.7142058165548099,0.725,0.45,1788.0,511.0,1277.0,False
2585.0,0.6932301740812379,0.8864970645792564,0.7158469945355191,0.8011720295573878,0.7195357833655706,0.7645089285714286,0.2627681161923183,0.2354910714285714,1.115830483925674,0.28515625,0.71484375,0.725,0.465,1792.0,511.0,1281.0,False
2585.0,0.6912959381044488,0.8864970645792564,0.7155172413793104,0.8010071529792834,0.7195357833655706,0.7644096250699496,0.2626688126908393,0.23559037493005042,1.114938641991757,0.2859541130386122,0.7140458869613878,0.725,0.435,1787.0,511.0,1276.0,False
2585.0,0.6912959381044488,0.8864970645792564,0.7155172413793104,0.8010071529792834,0.7195357833655706,0.7644096250699496,0.2626688126908393,0.23559037493005042,1.114938641991757,0.2859541130386122,0.7140458869613878,0.725,0.44,1787.0,511.0,1276.0,False
2585.0,0.695551257253385,0.8826923076923077,0.715962441314554,0.7993273745034308,0.7195357833655706,0.764182424916574,0.2624416125374637,0.23581757508342605,1.1129009890149992,0.289210233592881,0.710789766407119,0.72,0.455,1798.0,520.0,1278.0,False
2585.0,0.695551257253385,0.8826923076923077,0.715962441314554,0.7993273745034308,0.7195357833655706,0.764182424916574,0.2624416125374637,0.23581757508342605,1.1129009890149992,0.289210233592881,0.710789766407119,0.72,0.46,1798.0,520.0,1278.0,False
2585.0,0.6951644100580271,0.8826923076923077,0.7157400156617071,0.7992161616770074,0.7195357833655706,0.7640511964385086,0.2623103840593983,0.2359488035614914,1.1117258494215536,0.28937117417918756,0.7106288258208124,0.72,0.445,1797.0,520.0,1277.0,False
2585.0,0.6951644100580271,0.8826923076923077,0.7157400156617071,0.7992161616770074,0.7195357833655706,0.7640511964385086,0.2623103840593983,0.2359488035614914,1.1117258494215536,0.28937117417918756,0.7106288258208124,0.72,0.45,1797.0,520.0,1277.0,False
